timestamp,classNbr,section,enrolled
2025-04-24 10:35:01,4495,A52,15
2025-04-24 10:35:01,4494,A53,26
2025-04-24 10:35:01,4493,A54,8
2025-04-24 10:35:01,4492,A55,7
2025-04-24 10:35:01,4491,A56,14
2025-04-24 10:35:01,4484,C31,39
2025-04-24 10:35:01,4483,C32,16
2025-04-24 10:35:01,4482,C33,22
2025-04-24 10:35:01,4481,C34,11
2025-04-24 10:35:01,4480,C35,27
2025-04-24 10:35:01,4479,C36,8
2025-04-24 10:35:01,4478,C37,6
2025-04-24 10:35:01,4477,C38,22
2025-04-24 10:35:01,4476,C39,6
2025-04-24 10:35:01,4475,C40,8
2025-04-24 10:35:01,4043,C41,5
2025-04-24 10:35:01,4042,C42,6
2025-04-24 10:35:01,4041,C43,3
2025-04-24 10:35:01,4040,C44,30
2025-04-24 10:35:01,4039,C45,8
2025-04-24 10:35:01,4038,C46,3
2025-04-24 10:35:01,4490,EA,42
2025-04-24 10:35:01,4489,EB,21
2025-04-24 10:35:01,4488,EC,15
2025-04-24 10:35:01,4487,ED,7
2025-04-24 10:35:01,4486,EE,5
2025-04-24 10:35:01,4501,L81,17
2025-04-24 10:35:01,4500,S11,29
2025-04-24 10:35:01,4499,S12,14
2025-04-24 10:35:01,4498,S13,8
2025-04-24 10:35:01,4497,S14,5
2025-04-24 10:35:01,4037,V24,20
2025-04-24 10:35:01,6180,XXE1,3
2025-04-24 10:39:51,4496,A51,22
2025-04-24 10:39:51,4495,A52,15
2025-04-24 10:39:51,4494,A53,26
2025-04-24 10:39:51,4493,A54,8
2025-04-24 10:39:51,4492,A55,7
2025-04-24 10:39:51,4491,A56,14
2025-04-24 10:39:51,4484,C31,39
2025-04-24 10:39:51,4483,C32,16
2025-04-24 10:39:51,4482,C33,22
2025-04-24 10:39:51,4481,C34,11
2025-04-24 10:39:51,4480,C35,27
2025-04-24 10:39:51,4479,C36,8
2025-04-24 10:39:51,4478,C37,6
2025-04-24 10:39:51,4477,C38,22
2025-04-24 10:39:51,4476,C39,6
2025-04-24 10:39:51,4475,C40,8
2025-04-24 10:39:51,4043,C41,5
2025-04-24 10:39:51,4042,C42,6
2025-04-24 10:39:51,4041,C43,3
2025-04-24 10:39:51,4040,C44,30
2025-04-24 10:39:51,4039,C45,8
2025-04-24 10:39:51,4038,C46,3
2025-04-24 10:39:51,4490,EA,42
2025-04-24 10:39:51,4489,EB,21
2025-04-24 10:39:51,4488,EC,15
2025-04-24 10:39:51,4487,ED,7
2025-04-24 10:39:51,4486,EE,5
2025-04-24 10:39:51,4501,L81,17
2025-04-24 10:39:51,4500,S11,29
2025-04-24 10:39:51,4499,S12,14
2025-04-24 10:39:51,4498,S13,8
2025-04-24 10:39:51,4497,S14,5
2025-04-24 10:39:51,4037,V24,20
2025-04-24 10:39:51,6180,XXE1,3
2025-04-24 10:44:53,4496,A51,22
2025-04-24 10:44:53,4495,A52,15
2025-04-24 10:44:53,4494,A53,26
2025-04-24 10:44:53,4493,A54,8
2025-04-24 10:44:53,4492,A55,7
2025-04-24 10:44:53,4491,A56,14
2025-04-24 10:44:53,4484,C31,39
2025-04-24 10:44:53,4483,C32,16
2025-04-24 10:44:53,4482,C33,22
2025-04-24 10:44:53,4481,C34,11
2025-04-24 10:44:53,4480,C35,27
2025-04-24 10:44:53,4479,C36,8
2025-04-24 10:44:53,4478,C37,6
2025-04-24 10:44:53,4477,C38,22
2025-04-24 10:44:53,4476,C39,6
2025-04-24 10:44:53,4475,C40,8
2025-04-24 10:44:53,4043,C41,5
2025-04-24 10:44:53,4042,C42,6
2025-04-24 10:44:53,4041,C43,3
2025-04-24 10:44:53,4040,C44,30
2025-04-24 10:44:53,4039,C45,8
2025-04-24 10:44:53,4038,C46,3
2025-04-24 10:44:53,4490,EA,42
2025-04-24 10:44:53,4489,EB,21
2025-04-24 10:44:53,4488,EC,15
2025-04-24 10:44:53,4487,ED,7
2025-04-24 10:44:53,4486,EE,5
2025-04-24 10:44:53,4501,L81,17
2025-04-24 10:44:53,4500,S11,29
2025-04-24 10:44:53,4499,S12,14
2025-04-24 10:44:53,4498,S13,8
2025-04-24 10:44:53,4497,S14,5
2025-04-24 10:44:53,4037,V24,20
2025-04-24 10:44:53,6180,XXE1,3
2025-04-24 10:49:52,4496,A51,22
2025-04-24 10:49:52,4495,A52,15
2025-04-24 10:49:52,4494,A53,26
2025-04-24 10:49:52,4493,A54,8
2025-04-24 10:49:52,4492,A55,7
2025-04-24 10:49:52,4491,A56,14
2025-04-24 10:49:52,4484,C31,39
2025-04-24 10:49:52,4483,C32,16
2025-04-24 10:49:52,4482,C33,22
2025-04-24 10:49:52,4481,C34,11
2025-04-24 10:49:52,4480,C35,27
2025-04-24 10:49:52,4479,C36,8
2025-04-24 10:49:52,4478,C37,6
2025-04-24 10:49:52,4477,C38,23
2025-04-24 10:49:52,4476,C39,6
2025-04-24 10:49:52,4475,C40,8
2025-04-24 10:49:52,4043,C41,5
2025-04-24 10:49:52,4042,C42,6
2025-04-24 10:49:52,4041,C43,3
2025-04-24 10:49:52,4040,C44,30
2025-04-24 10:49:52,4039,C45,8
2025-04-24 10:49:52,4038,C46,3
2025-04-24 10:49:52,4490,EA,42
2025-04-24 10:49:52,4489,EB,21
2025-04-24 10:49:52,4488,EC,15
2025-04-24 10:49:52,4487,ED,7
2025-04-24 10:49:52,4486,EE,5
2025-04-24 10:49:52,4501,L81,17
2025-04-24 10:49:52,4500,S11,29
2025-04-24 10:49:52,4499,S12,14
2025-04-24 10:49:52,4498,S13,8
2025-04-24 10:49:52,4497,S14,5
2025-04-24 10:49:52,4037,V24,20
2025-04-24 10:49:52,6180,XXE1,3
2025-04-24 10:55:07,4496,A51,22
2025-04-24 10:55:07,4495,A52,15
2025-04-24 10:55:07,4494,A53,26
2025-04-24 10:55:07,4493,A54,8
2025-04-24 10:55:07,4492,A55,7
2025-04-24 10:55:07,4491,A56,14
2025-04-24 10:55:07,4484,C31,39
2025-04-24 10:55:07,4483,C32,16
2025-04-24 10:55:07,4482,C33,22
2025-04-24 10:55:07,4481,C34,11
2025-04-24 10:55:07,4480,C35,27
2025-04-24 10:55:07,4479,C36,8
2025-04-24 10:55:07,4478,C37,6
2025-04-24 10:55:07,4477,C38,23
2025-04-24 10:55:07,4476,C39,6
2025-04-24 10:55:07,4475,C40,9
2025-04-24 10:55:07,4043,C41,5
2025-04-24 10:55:07,4042,C42,6
2025-04-24 10:55:07,4041,C43,3
2025-04-24 10:55:07,4040,C44,30
2025-04-24 10:55:07,4039,C45,8
2025-04-24 10:55:07,4038,C46,3
2025-04-24 10:55:07,4490,EA,42
2025-04-24 10:55:07,4489,EB,21
2025-04-24 10:55:07,4488,EC,15
2025-04-24 10:55:07,4487,ED,7
2025-04-24 10:55:07,4486,EE,5
2025-04-24 10:55:07,4501,L81,17
2025-04-24 10:55:07,4500,S11,29
2025-04-24 10:55:07,4499,S12,14
2025-04-24 10:55:07,4498,S13,8
2025-04-24 10:55:07,4497,S14,5
2025-04-24 10:55:07,4037,V24,20
2025-04-24 10:55:07,6180,XXE1,3
2025-04-24 11:00:05,4496,A51,22
2025-04-24 11:00:05,4495,A52,15
2025-04-24 11:00:05,4494,A53,26
2025-04-24 11:00:05,4493,A54,8
2025-04-24 11:00:05,4492,A55,7
2025-04-24 11:00:05,4491,A56,14
2025-04-24 11:00:05,4484,C31,39
2025-04-24 11:00:05,4483,C32,16
2025-04-24 11:00:05,4482,C33,22
2025-04-24 11:00:05,4481,C34,11
2025-04-24 11:00:05,4480,C35,27
2025-04-24 11:00:05,4479,C36,8
2025-04-24 11:00:05,4478,C37,6
2025-04-24 11:00:05,4477,C38,23
2025-04-24 11:00:05,4476,C39,6
2025-04-24 11:00:05,4475,C40,9
2025-04-24 11:00:05,4043,C41,5
2025-04-24 11:00:05,4042,C42,6
2025-04-24 11:00:05,4041,C43,3
2025-04-24 11:00:05,4040,C44,30
2025-04-24 11:00:05,4039,C45,8
2025-04-24 11:00:05,4038,C46,3
2025-04-24 11:00:05,4490,EA,42
2025-04-24 11:00:05,4489,EB,21
2025-04-24 11:00:05,4488,EC,15
2025-04-24 11:00:05,4487,ED,7
2025-04-24 11:00:05,4486,EE,5
2025-04-24 11:00:05,4501,L81,17
2025-04-24 11:00:05,4500,S11,29
2025-04-24 11:00:05,4499,S12,14
2025-04-24 11:00:05,4498,S13,8
2025-04-24 11:00:05,4497,S14,5
2025-04-24 11:00:05,4037,V24,20
2025-04-24 11:00:05,6180,XXE1,3
2025-04-24 11:05:07,4496,A51,21
2025-04-24 11:05:07,4495,A52,15
2025-04-24 11:05:07,4494,A53,27
2025-04-24 11:05:07,4493,A54,8
2025-04-24 11:05:07,4492,A55,7
2025-04-24 11:05:07,4491,A56,14
2025-04-24 11:05:07,4484,C31,40
2025-04-24 11:05:07,4483,C32,29
2025-04-24 11:05:07,4482,C33,30
2025-04-24 11:05:07,4481,C34,17
2025-04-24 11:05:07,4480,C35,36
2025-04-24 11:05:07,4479,C36,17
2025-04-24 11:05:07,4478,C37,10
2025-04-24 11:05:07,4477,C38,28
2025-04-24 11:05:07,4476,C39,9
2025-04-24 11:05:07,4475,C40,18
2025-04-24 11:05:07,4043,C41,10
2025-04-24 11:05:07,4042,C42,13
2025-04-24 11:05:07,4041,C43,15
2025-04-24 11:05:07,4040,C44,36
2025-04-24 11:05:07,4039,C45,11
2025-04-24 11:05:07,4038,C46,9
2025-04-24 11:05:07,4490,EA,42
2025-04-24 11:05:07,4489,EB,21
2025-04-24 11:05:07,4488,EC,15
2025-04-24 11:05:07,4487,ED,8
2025-04-24 11:05:07,4486,EE,6
2025-04-24 11:05:07,4501,L81,17
2025-04-24 11:05:07,4500,S11,29
2025-04-24 11:05:07,4499,S12,14
2025-04-24 11:05:07,4498,S13,8
2025-04-24 11:05:07,4497,S14,5
2025-04-24 11:05:07,4037,V24,22
2025-04-24 11:05:07,6180,XXE1,3
2025-04-24 11:10:07,4496,A51,21
2025-04-24 11:10:07,4495,A52,15
2025-04-24 11:10:07,4494,A53,27
2025-04-24 11:10:07,4493,A54,8
2025-04-24 11:10:07,4492,A55,7
2025-04-24 11:10:07,4491,A56,14
2025-04-24 11:10:07,4484,C31,40
2025-04-24 11:10:07,4483,C32,31
2025-04-24 11:10:07,4482,C33,30
2025-04-24 11:10:07,4481,C34,17
2025-04-24 11:10:07,4480,C35,39
2025-04-24 11:10:07,4479,C36,17
2025-04-24 11:10:07,4478,C37,10
2025-04-24 11:10:07,4477,C38,28
2025-04-24 11:10:07,4476,C39,9
2025-04-24 11:10:07,4475,C40,18
2025-04-24 11:10:07,4043,C41,10
2025-04-24 11:10:07,4042,C42,13
2025-04-24 11:10:07,4041,C43,18
2025-04-24 11:10:07,4040,C44,36
2025-04-24 11:10:07,4039,C45,12
2025-04-24 11:10:07,4038,C46,9
2025-04-24 11:10:07,4490,EA,42
2025-04-24 11:10:07,4489,EB,21
2025-04-24 11:10:07,4488,EC,15
2025-04-24 11:10:07,4487,ED,8
2025-04-24 11:10:07,4486,EE,6
2025-04-24 11:10:07,4501,L81,17
2025-04-24 11:10:07,4500,S11,29
2025-04-24 11:10:07,4499,S12,14
2025-04-24 11:10:07,4498,S13,8
2025-04-24 11:10:07,4497,S14,5
2025-04-24 11:10:07,4037,V24,23
2025-04-24 11:10:07,6180,XXE1,3
2025-04-24 11:14:53,4496,A51,21
2025-04-24 11:14:53,4495,A52,15
2025-04-24 11:14:53,4494,A53,27
2025-04-24 11:14:53,4493,A54,8
2025-04-24 11:14:53,4492,A55,7
2025-04-24 11:14:53,4491,A56,14
2025-04-24 11:14:53,4484,C31,40
2025-04-24 11:14:53,4483,C32,31
2025-04-24 11:14:53,4482,C33,30
2025-04-24 11:14:53,4481,C34,17
2025-04-24 11:14:53,4480,C35,37
2025-04-24 11:14:53,4479,C36,17
2025-04-24 11:14:53,4478,C37,11
2025-04-24 11:14:53,4477,C38,28
2025-04-24 11:14:53,4476,C39,9
2025-04-24 11:14:53,4475,C40,18
2025-04-24 11:14:53,4043,C41,10
2025-04-24 11:14:53,4042,C42,13
2025-04-24 11:14:53,4041,C43,18
2025-04-24 11:14:53,4040,C44,36
2025-04-24 11:14:53,4039,C45,12
2025-04-24 11:14:53,4038,C46,9
2025-04-24 11:14:53,4490,EA,42
2025-04-24 11:14:53,4489,EB,21
2025-04-24 11:14:53,4488,EC,15
2025-04-24 11:14:53,4487,ED,8
2025-04-24 11:14:53,4486,EE,6
2025-04-24 11:14:53,4501,L81,17
2025-04-24 11:14:53,4500,S11,29
2025-04-24 11:14:53,4499,S12,14
2025-04-24 11:14:53,4498,S13,8
2025-04-24 11:14:53,4497,S14,5
2025-04-24 11:14:53,4037,V24,23
2025-04-24 11:14:53,6180,XXE1,3
2025-04-24 11:19:53,4496,A51,21
2025-04-24 11:19:53,4495,A52,15
2025-04-24 11:19:53,4494,A53,27
2025-04-24 11:19:53,4493,A54,8
2025-04-24 11:19:53,4492,A55,7
2025-04-24 11:19:53,4491,A56,14
2025-04-24 11:19:53,4484,C31,40
2025-04-24 11:19:53,4483,C32,31
2025-04-24 11:19:53,4482,C33,30
2025-04-24 11:19:53,4481,C34,18
2025-04-24 11:19:53,4480,C35,38
2025-04-24 11:19:53,4479,C36,17
2025-04-24 11:19:53,4478,C37,11
2025-04-24 11:19:53,4477,C38,28
2025-04-24 11:19:53,4476,C39,9
2025-04-24 11:19:53,4475,C40,18
2025-04-24 11:19:53,4043,C41,10
2025-04-24 11:19:53,4042,C42,14
2025-04-24 11:19:53,4041,C43,18
2025-04-24 11:19:53,4040,C44,36
2025-04-24 11:19:53,4039,C45,12
2025-04-24 11:19:53,4038,C46,9
2025-04-24 11:19:53,4490,EA,42
2025-04-24 11:19:53,4489,EB,21
2025-04-24 11:19:53,4488,EC,15
2025-04-24 11:19:53,4487,ED,8
2025-04-24 11:19:53,4486,EE,6
2025-04-24 11:19:53,4501,L81,17
2025-04-24 11:19:53,4500,S11,29
2025-04-24 11:19:53,4499,S12,14
2025-04-24 11:19:53,4498,S13,8
2025-04-24 11:19:53,4497,S14,5
2025-04-24 11:19:53,4037,V24,23
2025-04-24 11:19:53,6180,XXE1,3
2025-04-24 11:25:05,4496,A51,21
2025-04-24 11:25:05,4495,A52,15
2025-04-24 11:25:05,4494,A53,27
2025-04-24 11:25:05,4493,A54,8
2025-04-24 11:25:05,4492,A55,7
2025-04-24 11:25:05,4491,A56,14
2025-04-24 11:25:05,4484,C31,40
2025-04-24 11:25:05,4483,C32,33
2025-04-24 11:25:05,4482,C33,30
2025-04-24 11:25:05,4481,C34,18
2025-04-24 11:25:05,4480,C35,38
2025-04-24 11:25:05,4479,C36,18
2025-04-24 11:25:05,4478,C37,11
2025-04-24 11:25:05,4477,C38,28
2025-04-24 11:25:05,4476,C39,9
2025-04-24 11:25:05,4475,C40,18
2025-04-24 11:25:05,4043,C41,10
2025-04-24 11:25:05,4042,C42,14
2025-04-24 11:25:05,4041,C43,18
2025-04-24 11:25:05,4040,C44,36
2025-04-24 11:25:05,4039,C45,12
2025-04-24 11:25:05,4038,C46,9
2025-04-24 11:25:05,4490,EA,42
2025-04-24 11:25:05,4489,EB,21
2025-04-24 11:25:05,4488,EC,15
2025-04-24 11:25:05,4487,ED,8
2025-04-24 11:25:05,4486,EE,6
2025-04-24 11:25:05,4501,L81,17
2025-04-24 11:25:05,4500,S11,29
2025-04-24 11:25:05,4499,S12,14
2025-04-24 11:25:05,4498,S13,8
2025-04-24 11:25:05,4497,S14,5
2025-04-24 11:25:05,4037,V24,23
2025-04-24 11:25:05,6180,XXE1,3
2025-04-24 11:30:05,4496,A51,21
2025-04-24 11:30:05,4495,A52,15
2025-04-24 11:30:05,4494,A53,27
2025-04-24 11:30:05,4493,A54,8
2025-04-24 11:30:05,4492,A55,7
2025-04-24 11:30:05,4491,A56,14
2025-04-24 11:30:05,4484,C31,40
2025-04-24 11:30:05,4483,C32,34
2025-04-24 11:30:05,4482,C33,31
2025-04-24 11:30:05,4481,C34,18
2025-04-24 11:30:05,4480,C35,38
2025-04-24 11:30:05,4479,C36,18
2025-04-24 11:30:05,4478,C37,11
2025-04-24 11:30:05,4477,C38,28
2025-04-24 11:30:05,4476,C39,9
2025-04-24 11:30:05,4475,C40,18
2025-04-24 11:30:05,4043,C41,10
2025-04-24 11:30:05,4042,C42,14
2025-04-24 11:30:05,4041,C43,18
2025-04-24 11:30:05,4040,C44,36
2025-04-24 11:30:05,4039,C45,12
2025-04-24 11:30:05,4038,C46,9
2025-04-24 11:30:05,4490,EA,42
2025-04-24 11:30:05,4489,EB,21
2025-04-24 11:30:05,4488,EC,15
2025-04-24 11:30:05,4487,ED,8
2025-04-24 11:30:05,4486,EE,6
2025-04-24 11:30:05,4501,L81,17
2025-04-24 11:30:05,4500,S11,29
2025-04-24 11:30:05,4499,S12,14
2025-04-24 11:30:05,4498,S13,8
2025-04-24 11:30:05,4497,S14,5
2025-04-24 11:30:05,4037,V24,23
2025-04-24 11:30:05,6180,XXE1,3
2025-04-24 11:35:02,4496,A51,21
2025-04-24 11:35:02,4495,A52,15
2025-04-24 11:35:02,4494,A53,27
2025-04-24 11:35:02,4493,A54,8
2025-04-24 11:35:02,4492,A55,7
2025-04-24 11:35:02,4491,A56,14
2025-04-24 11:35:02,4484,C31,40
2025-04-24 11:35:02,4483,C32,36
2025-04-24 11:35:02,4482,C33,31
2025-04-24 11:35:02,4481,C34,18
2025-04-24 11:35:02,4480,C35,38
2025-04-24 11:35:02,4479,C36,18
2025-04-24 11:35:02,4478,C37,11
2025-04-24 11:35:02,4477,C38,28
2025-04-24 11:35:02,4476,C39,9
2025-04-24 11:35:02,4475,C40,18
2025-04-24 11:35:02,4043,C41,10
2025-04-24 11:35:02,4042,C42,14
2025-04-24 11:35:02,4041,C43,18
2025-04-24 11:35:02,4040,C44,36
2025-04-24 11:35:02,4039,C45,12
2025-04-24 11:35:02,4038,C46,9
2025-04-24 11:35:02,4490,EA,42
2025-04-24 11:35:02,4489,EB,21
2025-04-24 11:35:02,4488,EC,15
2025-04-24 11:35:02,4487,ED,8
2025-04-24 11:35:02,4486,EE,6
2025-04-24 11:35:02,4501,L81,17
2025-04-24 11:35:02,4500,S11,29
2025-04-24 11:35:02,4499,S12,14
2025-04-24 11:35:02,4498,S13,8
2025-04-24 11:35:02,4497,S14,5
2025-04-24 11:35:02,4037,V24,24
2025-04-24 11:35:02,6180,XXE1,3
2025-04-24 11:39:55,4496,A51,21
2025-04-24 11:39:55,4495,A52,15
2025-04-24 11:39:55,4494,A53,27
2025-04-24 11:39:55,4493,A54,8
2025-04-24 11:39:55,4492,A55,7
2025-04-24 11:39:55,4491,A56,14
2025-04-24 11:39:55,4484,C31,40
2025-04-24 11:39:55,4483,C32,37
2025-04-24 11:39:55,4482,C33,31
2025-04-24 11:39:55,4481,C34,18
2025-04-24 11:39:55,4480,C35,38
2025-04-24 11:39:55,4479,C36,18
2025-04-24 11:39:55,4478,C37,12
2025-04-24 11:39:55,4477,C38,28
2025-04-24 11:39:55,4476,C39,10
2025-04-24 11:39:55,4475,C40,19
2025-04-24 11:39:55,4043,C41,10
2025-04-24 11:39:55,4042,C42,14
2025-04-24 11:39:55,4041,C43,18
2025-04-24 11:39:55,4040,C44,36
2025-04-24 11:39:55,4039,C45,12
2025-04-24 11:39:55,4038,C46,9
2025-04-24 11:39:55,4490,EA,42
2025-04-24 11:39:55,4489,EB,21
2025-04-24 11:39:55,4488,EC,15
2025-04-24 11:39:55,4487,ED,8
2025-04-24 11:39:55,4486,EE,6
2025-04-24 11:39:55,4501,L81,17
2025-04-24 11:39:55,4500,S11,29
2025-04-24 11:39:55,4499,S12,14
2025-04-24 11:39:55,4498,S13,8
2025-04-24 11:39:55,4497,S14,5
2025-04-24 11:39:55,4037,V24,24
2025-04-24 11:39:55,6180,XXE1,3
2025-04-24 11:44:54,4496,A51,21
2025-04-24 11:44:54,4495,A52,15
2025-04-24 11:44:54,4494,A53,27
2025-04-24 11:44:54,4493,A54,8
2025-04-24 11:44:54,4492,A55,7
2025-04-24 11:44:54,4491,A56,14
2025-04-24 11:44:54,4484,C31,40
2025-04-24 11:44:54,4483,C32,37
2025-04-24 11:44:54,4482,C33,31
2025-04-24 11:44:54,4481,C34,18
2025-04-24 11:44:54,4480,C35,38
2025-04-24 11:44:54,4479,C36,18
2025-04-24 11:44:54,4478,C37,12
2025-04-24 11:44:54,4477,C38,28
2025-04-24 11:44:54,4476,C39,10
2025-04-24 11:44:54,4475,C40,19
2025-04-24 11:44:54,4043,C41,10
2025-04-24 11:44:54,4042,C42,14
2025-04-24 11:44:54,4041,C43,18
2025-04-24 11:44:54,4040,C44,36
2025-04-24 11:44:54,4039,C45,12
2025-04-24 11:44:54,4038,C46,9
2025-04-24 11:44:54,4490,EA,42
2025-04-24 11:44:54,4489,EB,21
2025-04-24 11:44:54,4488,EC,15
2025-04-24 11:44:54,4487,ED,8
2025-04-24 11:44:54,4486,EE,6
2025-04-24 11:44:54,4501,L81,17
2025-04-24 11:44:54,4500,S11,29
2025-04-24 11:44:54,4499,S12,14
2025-04-24 11:44:54,4498,S13,8
2025-04-24 11:44:54,4497,S14,5
2025-04-24 11:44:54,4037,V24,24
2025-04-24 11:44:54,6180,XXE1,3
2025-04-24 11:50:00,4496,A51,21
2025-04-24 11:50:00,4495,A52,15
2025-04-24 11:50:00,4494,A53,27
2025-04-24 11:50:00,4493,A54,8
2025-04-24 11:50:00,4492,A55,7
2025-04-24 11:50:00,4491,A56,14
2025-04-24 11:50:00,4484,C31,40
2025-04-24 11:50:00,4483,C32,37
2025-04-24 11:50:00,4482,C33,31
2025-04-24 11:50:00,4481,C34,18
2025-04-24 11:50:00,4480,C35,38
2025-04-24 11:50:00,4479,C36,18
2025-04-24 11:50:00,4478,C37,12
2025-04-24 11:50:00,4477,C38,28
2025-04-24 11:50:00,4476,C39,10
2025-04-24 11:50:00,4475,C40,19
2025-04-24 11:50:00,4043,C41,11
2025-04-24 11:50:00,4042,C42,14
2025-04-24 11:50:00,4041,C43,18
2025-04-24 11:50:00,4040,C44,36
2025-04-24 11:50:00,4039,C45,12
2025-04-24 11:50:00,4038,C46,9
2025-04-24 11:50:00,4490,EA,42
2025-04-24 11:50:00,4489,EB,21
2025-04-24 11:50:00,4488,EC,15
2025-04-24 11:50:00,4487,ED,8
2025-04-24 11:50:00,4486,EE,6
2025-04-24 11:50:00,4501,L81,17
2025-04-24 11:50:00,4500,S11,29
2025-04-24 11:50:00,4499,S12,14
2025-04-24 11:50:00,4498,S13,8
2025-04-24 11:50:00,4497,S14,5
2025-04-24 11:50:00,4037,V24,24
2025-04-24 11:50:00,6180,XXE1,3
2025-04-24 11:54:59,4496,A51,21
2025-04-24 11:54:59,4495,A52,15
2025-04-24 11:54:59,4494,A53,27
2025-04-24 11:54:59,4493,A54,8
2025-04-24 11:54:59,4492,A55,7
2025-04-24 11:54:59,4491,A56,14
2025-04-24 11:54:59,4484,C31,40
2025-04-24 11:54:59,4483,C32,37
2025-04-24 11:54:59,4482,C33,31
2025-04-24 11:54:59,4481,C34,18
2025-04-24 11:54:59,4480,C35,38
2025-04-24 11:54:59,4479,C36,18
2025-04-24 11:54:59,4478,C37,12
2025-04-24 11:54:59,4477,C38,28
2025-04-24 11:54:59,4476,C39,10
2025-04-24 11:54:59,4475,C40,19
2025-04-24 11:54:59,4043,C41,11
2025-04-24 11:54:59,4042,C42,14
2025-04-24 11:54:59,4041,C43,18
2025-04-24 11:54:59,4040,C44,36
2025-04-24 11:54:59,4039,C45,12
2025-04-24 11:54:59,4038,C46,9
2025-04-24 11:54:59,4490,EA,42
2025-04-24 11:54:59,4489,EB,21
2025-04-24 11:54:59,4488,EC,15
2025-04-24 11:54:59,4487,ED,8
2025-04-24 11:54:59,4486,EE,6
2025-04-24 11:54:59,4501,L81,17
2025-04-24 11:54:59,4500,S11,29
2025-04-24 11:54:59,4499,S12,14
2025-04-24 11:54:59,4498,S13,8
2025-04-24 11:54:59,4497,S14,5
2025-04-24 11:54:59,4037,V24,24
2025-04-24 11:54:59,6180,XXE1,3
